review,lable,
不咋的太肿了,Positive
挂羊头卖狗肉，商品名是羽绒服卖的是棉袄，最不开心的一次购物，上当了。,Negative
发货非常慢，买了不能穿，换个号码一个半月才收到，佩服这家发货的速度，要买的朋友三思,Negative
衣服质量有问题好几个破口，说好退回补发，补运费联系客服都没有回复，这样的态度我很无语,Negative
面料差劲。难看,Negative
巨显瘦！真的很好看！,Positive
一般吧，比预想中的差，好薄，只能说一分钱一分货吧。,Negative
质量不错哦，面料非常好，重要穿起来也非常显瘦，有气质。,Positive
衣服面料很好很舒服很暖和皮子很好超出我的预期喜欢的可以买哦,Positive
物美价廉很合适很满意,Positive
不好，差评,Negative
有丢丢性感，上班也可穿！老实说，不适合胸大的人穿，胸太大会没那么气质，面料不薄！可。,Positive
都烂掉了，帽子下面有一个好大的洞,Negative
厚薄度：中等材质特性：不是羽绒是丝绵与商家描述不符谨慎购买面料品质：穿了一天口袋直接就烂了,Negative
同样的码数，裤子差这么多，还不让换，真的是差劲,Negative
衣服太不好看了,Negative
凑合一分钱一分货,Negative
物流太慢太慢,Negative
衣服掉毛掉的你想象不到，物流慢的不说了，主要是衣服掉毛严重没法穿，气死了,Negative
一次性买了两件，很喜欢，很喜欢这家店的衣服,Positive
质量太差，千万别买，垃圾,Negative
很好，满意，特别显身材哦，五星好评！,Positive
很实惠的价格哦可能因为我太胖了穿起来不太好看质量也特别好的特别喜欢你家的衣服,Positive
衣服不行都是小线头，而且还有一下杂色的小毛球，我都怀疑那些好评是拖了，真后悔买,Negative
所谓的一分钱一分货，,Negative
面料也太差了吧,Negative
拿回来之后拆开包裹发现衣服里面是破的,Negative
这质量是真差，不是假的差，根本没法穿，换了有不划算，想想扔在那吧。,Negative
紫色的衣服真的太好看了，很喜欢，布料比较硬和厚，不算纯棉的吧，不过性价比完全可以,Positive
胸口那里有点不太舒服弄不顺老是,Positive
颜值担当,Positive
价格便宜没想到质量这么好，还发的顺丰快递，我的老天鹅，满分！,Positive
衣服收到了，掉毛严重，裤子上都是毛毛,Negative
衣服收到了，质量还是一如既往的不错，物美价廉。好评。,Positive
非常好看！显瘦！前面的纱网设计还有点小性感，太喜欢了，泡泡袖胳膊上的肉也可以完美的遮住，本人给大家一个参考叭,Positive
上身效果：非常奈斯,Positive
体恤质量很好哦，纯棉，非常值了,Positive
一分钱一分货，百分百不是棉的，地摊货品质,Negative
最差的一次网购体验，衣服好坏我就不说了，一个货发了一周多，就填个物流单号蒙人呢，网购多年从来不愿意给差评，但是商家这办事效率真心让人堪忧，急着穿的朋友还是谨慎些的好,Negative
上身效果：百搭厚薄度：适中很不赖的袜子比大街上那些黑白假的袜子强多了面料品质：好,Negative
好看真的超好，质量也不错一直选择他家,Positive
质量很差说是加绒加厚款却薄的很,Negative
除了物流太慢太慢，其他都好。,Negative
纯棉面料舒适亲肤简单百搭,Positive
物美价廉，质量挺好，还不粘毛,Positive
上身效果：超级显瘦尺码推荐：我也可以穿一点不会短哦材质特性：料子摸的手感好穿上身也非常舒服,Positive
衣服很修身真的很不错,Positive
衣服特别好穿上显瘦面料特别舒服,Positive
袜子穿一天就破了一分钱一分货,Negative
衣服质量好穿着性感！,Positive
料子奶思！！颜色超正！买它就完事了！,Positive
穿上超好看的喜欢可以入手了哦,Positive
一般，一分钱一分货,Negative
衣服布料很好，上身效果不错，客服态度也挺好的，下次再来,Positive
哇哦老客户老客户啦喜欢推荐购买赖斯,Positive
迟迟不发货，十来天才收到，催了好几遍，收到后到处都是线头，扣上扣子后领子还翘起，懒得退货了。不建议购买,Negative
好看是好看有点短,Positive
衣服质量太好了，版型也好，太喜欢了,Positive
非常差得卖家，发错货不承认，质量跟描述完全不一样，非常非常的差，那些好评都不知道怎么来的，淘宝这么多年从来没有给过差评，第一次评论差评商家，给后面的参考，非常差的商家买加绒的，发没有加绒的，售后联系几天都没有客服回复，退货也没有人理，差评,Negative
款式很好看，就是丰满一点的小姐姐慎拍,Positive
垃圾衣服一次都没穿丢垃圾桶,Negative
衣服的面料真的很差，想退来着但运费实在太贵，哎还是留着吧！做抹布都不吸水！,Negative
质量超好，超级喜欢。客服小哥哥也超级棒,Positive
一分钱一分货，还有股味道,Negative
整体很好，这个颜色很，但是拍出来的效果好像又不太一样。也没有任何质量问题。,Positive
宝贝上身效果不错颜色也正值得够买个人觉得有点短,Positive
好看死了皮的面料穿着非常完美舒适最重要非常暖和,Positive
便宜，挺好,Positive
衣服收到了、上身简直不要太美好嘛、喜欢,Positive
很好看！质量不错,Positive
没色差！便宜好看，买它！,Positive
上身挺好的本来以为会不好看没想到还有点出乎意料呢好评！,Positive
差评，说是七天无理由退货，换大一码的还是要自己付运费，就是欺骗消费者，大家难上当！不要买！差评，差评,Negative
物流收到了尺码合适面料挺好,Positive
只能说一分钱一分货,Negative
非常满意，特暖和，推荐购买,Positive
很棒很棒很棒哦，长度我也喜欢，布料也很不错，后面会回来买其他颜色,Positive
面料很好，上身合适，白就是好搭配,Positive
性价比很高，面料很好。穿着很凉爽，满意。,Positive
好差好差的衣服啊,Negative
垃圾货，谁买谁上当,Negative
面料舒服特别好看,Positive
衣服太好看了，特别显瘦，我都斤了穿着也不显胖，质量也不错，喜欢的可以下单！,Positive
不要上当了。一份价格一份货。一点也不假。没有棉的含量。穿过两次。前面起球严重,Negative
衣服这么大个洞,Negative
很性感咯,Positive
很舒服值得购买。,Positive
衣服很特别，很修身,Positive
实物与图片一致，还不错,Positive
衣服料子很舒服，不闷热很舒服，黑色百搭很满意！,Positive
厚薄度：薄材质特性：第一次穿就起球，不建议买面料品质：不好,Negative
打开超掉毛上面有黄色不明污渍，有点恶心差评！,Negative
爱了爱了这件衣服,Positive
好看，显瘦，喜欢的买买买买啦,Positive
挺好的跟图片一样,Positive
衣服颜色不错，面料柔软，适合白皮肤人穿，总体满意！,Positive
袜子太薄了吧一穿就破太水了我很少给差评穿了出脚汗非常丑脚不值得,Negative
超级恶心的购物经历，客服一直在骚扰我推荐他们的商品信息，你们商品好我自然会多买。,Negative
喜欢酷酷的感觉，也很保暖。拍了视频同学还找我要链接。推荐推荐,Positive
质量简直太棒了一直很想买到这种布料价格也很美丽爱了爱了买了两件,Positive
和两元的质量差不多，不值这个价！一天穿起球了,Negative
不好，你想想一百块钱能买个啥？,Negative
好看，但是我太胖了，穿不了，闲置了,Positive
整件卫衣看起来质量很差，并且很薄。,Negative
很好看，美美哒，喜欢,Positive
超喜欢的衣服，这是买的第二件啦，之前买的一件黑色百搭，超爱啊啊啊！,Positive
便宜，布料又好，特别赞,Positive
无敌了太好看了穿上瘦二十斤,Positive
这件衣服很满意，大力推荐这款，下次一定购买这家店的衣服,Positive
坏的，帽子和衣服接口棉都能看到！,Negative
衣服虽寄了但快递不见了，,Positive
穿上很美,Positive
面料很好，很用心呢！,Positive
料子很好穿上特别显瘦！！这个价格绝对值了就是衣服稍稍有点短再长一点就好了,Positive
挺好的买好几件除了一件发错颜色都没问题,Positive
非常好看，好喜欢哦，料子是像一种那种绒丝绒面料的。,Positive
便宜又好看！,Positive
显胖味道有点难闻？别的没了,Negative
喜欢奥好看推荐购买,Positive
色差太大建议不要买军绿色的千万千万,Negative
挺好看，质量也可以，值了,Positive
味道重裤子大又长,Negative
卖价发货速度太难，天才收到，收到质量也不好，与我在直播间主播介绍的不符，要求退货，卖家非的让我选择天无理由退货，我不同意就拒绝，第一次购买这么失败，下次再也不在他家购买了，差评，差差差，无语了，，希望大家在购买，擦亮眼睛，,Negative
断线了，只能将就用一下了！,Negative
不是纯棉的，穿着在鞋里出溜那种，出溜。你们懂吗？滑滑滴赶脚。无语。,Negative
面料太差了，穿一天裤裆都烂了，比拼多多还不如,Negative
衣服质量也太差了吧，实际大小跟码数完全不一样，偏小太多了，拿回来掉毛非常严重,Negative
版型不错颜色好看也很衬肤色布料棉麻会有点热热的。穿一个夏天还是可以的。总体来讲，值得入。,Positive
面料不行，穿一两次就起球的不得了，袖口和下摆感觉很垃圾,Negative
很漂亮。上身了,Positive
第一次买汉服，太令人失望了，质量好垃圾,Negative
云鹤到了质感有点差谁能告诉我结怎么系平胸的，肩膀宽的就别买齐胸汉服了乖乖买琵琶袖吧血的教训,Negative
厚薄度：很薄材质特性：不好面料品质：穿上很容易脚臭,Negative
好看！还很有个性！,Positive
很漂亮修身合适显瘦物流也很快,Positive
纯棉的，很透气。宽松款的，不会很长，我用来打底的，外面搭配马甲完全不会热,Positive
丑死了，像睡裤样的，我已经不想吐槽了,Negative
